date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:16:46	0/-1	---M--	301	error ('')			https://www.afbank.com/personal/accounts/checking/military-early-pay	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/military-early-pay.160.delayed	(from https://www.afbank.com/personal/accounts/savings/savings-account)
07:16:46	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:50:21%20GMT	https://www.afbank.com/node/1141	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/1141.161.delayed	(from https://www.afbank.com/personal/credit-cards/credit-builder)
07:16:46	47082/47082	------	404	error ('Not%20Found')	text/html	date:Wed,%2021%20Dec%202022%2023:50:21%20GMT	https://www.afbank.com/personal/credit-cards/POST	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/credit-cards/POST.162.delayed	(from https://www.afbank.com/personal/credit-cards/credit-builder)
07:16:46	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.163.delayed	(from https://www.afbank.com/personal/credit-cards/credit-builder)
07:16:46	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.164.delayed	(from https://www.afbank.com/personal/credit-cards/credit-builder)
07:16:46	0/0	------	302	error ('Found')	text/html	date:Wed,%2021%20Dec%202022%2023:50:24%20GMT	https://www.afbank.com/node/4678/attachment/newest	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/4678/attachment/newest.166.delayed	(from https://www.afbank.com/personal/credit-cards/credit-builder)
07:16:46	33598/33598	------	200	untouched ('')	image/jpeg	etag:%22833e-5e70184d55203%22	https://www.afbank.com/sites/default/files/hero-images/credit_builder_secured_visa_credit_card_8232022_0.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/hero-images/credit_builder_secured_visa_credit_card_8232022_0.jpg	(from https://www.afbank.com/personal/credit-cards/credit-builder)
07:16:46	182891/182891	------	200	untouched ('')	application/pdf	etag:%222ca6b-5bd223846ffcc%22	https://www.afbank.com/sites/default/files/documents/secured_card_rate_and_fees__0.pdf	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/documents/secured_card_rate_and_fees__0.pdf	(from https://www.afbank.com/personal/credit-cards/credit-builder)
07:16:46	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:50:25%20GMT	https://www.afbank.com/node/915	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/915.168.delayed	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	47082/47082	------	404	error ('Not%20Found')	text/html	date:Wed,%2021%20Dec%202022%2023:50:26%20GMT	https://www.afbank.com/personal/accounts/checking/POST	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/POST.169.delayed	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.16a.delayed	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.16b.delayed	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	156/156	------	301	error ('')	text/html		https://www.afbank.com/personal/accounts/checking/access-rewards-checking-account-0	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/access-rewards-checking-account-0.16d.delayed	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	40006/40006	------	200	untouched ('')	image/jpeg	etag:%229c46-5e70184d55203%22	https://www.afbank.com/sites/default/files/hero-images/compare_accounts_8232022.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/hero-images/compare_accounts_8232022.jpg	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:50:31%20GMT	https://www.afbank.com/personal/accounts/checking/elite-checking-account/	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/elite-checking-account/index.html	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:50:29%20GMT	https://www.afbank.com/personal/accounts/checking/select-checking-account/	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/select-checking-account/index.html	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:50:31%20GMT	https://www.afbank.com/personal/accounts/checking/simple-checking-account/	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/simple-checking-account/index.html	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:50:30%20GMT	https://www.afbank.com/personal/accounts/checking/student-checking-account/	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/student-checking-account/index.html	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	729373/729373	------	200	untouched ('')	application/pdf	etag:%22b211d-5e7969e59df69%22	https://www.afbank.com/sites/default/files/documents/access_rewards_checking_brochure.pdf	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/documents/access_rewards_checking_brochure.pdf	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	0/-1	---M--	301	error ('')			https://www.afbank.com/personal/accounts/checking/access-rewards-checking-account-0	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/access-rewards-checking-account-0.16f.delayed	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	0/-1	---M--	301	error ('')			https://www.afbank.com/personal/accounts/checking/access-rewards-checking-account-0	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/access-rewards-checking-account-0.170.delayed	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:46	0/-1	---M--	301	error ('')			https://www.afbank.com/personal/accounts/checking/access-rewards-checking-account-0	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/access-rewards-checking-account-0.171.delayed	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:47	57669/57669	------	200	untouched ('')	image/jpeg	etag:%22e145-5e70184d49a66%22	https://www.afbank.com/sites/default/files/cta-images/new_afb_-_military-early-pay_8232022.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/cta-images/new_afb_-_military-early-pay_8232022.jpg	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:47	33929/33929	------	200	untouched ('')	application/pdf	etag:%228489-5d4a0ce9b6647%22	https://www.afbank.com/sites/default/files/documents/what_you_need_to_know_about_overdrafts_and_overdraft_fees_pdf.pdf	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/documents/what_you_need_to_know_about_overdrafts_and_overdraft_fees_pdf.pdf	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:47	64760/64760	------	200	untouched ('OK')	text/html	date:Wed,%2021%20Dec%202022%2023:50:51%20GMT	https://www.afbank.com/personal/accounts/checking/safe-spending-account	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/checking/safe-spending-account.html	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:47	51801/51801	------	200	untouched ('')	image/jpeg	etag:%22ca59-5e70184d49296%22	https://www.afbank.com/sites/default/files/cta-images/new_afb_-_debit-cards_8232022.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/cta-images/new_afb_-_debit-cards_8232022.jpg	(from https://www.afbank.com/personal/accounts/checking/compare-accounts)
07:16:47	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:50:53%20GMT	https://www.afbank.com/node/7092	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/7092.176.delayed	(from https://www.afbank.com/personal/accounts/checking/access-investment-checking-account)
07:16:47	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.177.delayed	(from https://www.afbank.com/personal/accounts/checking/access-investment-checking-account)
07:16:47	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.178.delayed	(from https://www.afbank.com/personal/accounts/checking/access-investment-checking-account)
07:16:47	44515/44515	------	200	untouched ('')	image/jpeg	etag:%22ade3-5e70184d559d3%22	https://www.afbank.com/sites/default/files/hero-images/elite_checking_8232022_0.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/hero-images/elite_checking_8232022_0.jpg	(from https://www.afbank.com/personal/accounts/checking/access-investment-checking-account)
07:16:47	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:50:55%20GMT	https://www.afbank.com/node/7093	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/7093.17a.delayed	(from https://www.afbank.com/personal/accounts/checking/access-rewards-checking-account)
07:16:47	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.17b.delayed	(from https://www.afbank.com/personal/accounts/checking/access-rewards-checking-account)
07:16:47	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.17c.delayed	(from https://www.afbank.com/personal/accounts/checking/access-rewards-checking-account)
07:16:48	282063/282063	------	200	untouched ('')	image/png	etag:%2244dcf-5e934bb967108%22	https://www.afbank.com/sites/default/files/hero-images/afb_access_rewards_-_hero_image.png	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/hero-images/afb_access_rewards_-_hero_image.png	(from https://www.afbank.com/personal/accounts/checking/access-rewards-checking-account)
07:16:48	40540/40540	------	200	untouched ('')	image/jpeg	etag:%229e5c-5e90a316d3359%22	https://www.afbank.com/sites/default/files/needknow/need-to-know.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/needknow/need-to-know.jpg	(from https://www.afbank.com/personal/accounts/checking/access-rewards-checking-account)
07:16:48	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:51:10%20GMT	https://www.afbank.com/node/7094	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/7094.17f.delayed	(from https://www.afbank.com/personal/accounts/checking/access-digital-checking-account)
07:16:48	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.180.delayed	(from https://www.afbank.com/personal/accounts/checking/access-digital-checking-account)
07:16:48	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.181.delayed	(from https://www.afbank.com/personal/accounts/checking/access-digital-checking-account)
07:16:48	38355/38355	------	200	untouched ('')	image/jpeg	etag:%2295d3-5e70184d49e4e%22	https://www.afbank.com/sites/default/files/hero-images/access_checking_8232022_0.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/hero-images/access_checking_8232022_0.jpg	(from https://www.afbank.com/personal/accounts/checking/access-digital-checking-account)
07:16:48	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:51:13%20GMT	https://www.afbank.com/node/910	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/910.183.delayed	(from https://www.afbank.com/personal/accounts/checking/student-checking)
07:16:48	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.184.delayed	(from https://www.afbank.com/personal/accounts/checking/student-checking)
07:16:48	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.185.delayed	(from https://www.afbank.com/personal/accounts/checking/student-checking)
07:16:48	42003/42003	------	200	untouched ('')	image/jpeg	etag:%22a413-5e70184d58c9c%22	https://www.afbank.com/sites/default/files/hero-images/student_checking_8232022.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/hero-images/student_checking_8232022.jpg	(from https://www.afbank.com/personal/accounts/checking/student-checking)
07:16:48	0/-1	---M--	301	error ('')			https://www.afbank.com/personal/accounts/online-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/personal/accounts/online-banking.187.delayed	(from https://www.afbank.com/personal/accounts/checking/student-checking)
07:16:48	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:51:16%20GMT	https://www.afbank.com/node/2960	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/2960.188.delayed	(from https://www.afbank.com/personal/accounts/savings/savings-options)
07:16:48	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.189.delayed	(from https://www.afbank.com/personal/accounts/savings/savings-options)
07:16:48	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.18a.delayed	(from https://www.afbank.com/personal/accounts/savings/savings-options)
07:16:49	37043/37043	------	200	untouched ('')	image/jpeg	etag:%2290b3-5e70184d57914%22	https://www.afbank.com/sites/default/files/hero-images/savings_options_8232022.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/hero-images/savings_options_8232022.jpg	(from https://www.afbank.com/personal/accounts/savings/savings-options)
07:16:49	54173/54173	------	200	untouched ('')	image/jpeg	etag:%22d39d-5e70184d4967e%22	https://www.afbank.com/sites/default/files/cta-images/new_afb_-_ira-bg_0_0_8232022.jpg	C:/Users/USER/Desktop/download/Test/www.afbank.com/sites/default/files/cta-images/new_afb_-_ira-bg_0_0_8232022.jpg	(from https://www.afbank.com/personal/accounts/savings/savings-options)
07:16:49	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2021%20Dec%202022%2023:51:19%20GMT	https://www.afbank.com/node/912	C:/Users/USER/Desktop/download/Test/www.afbank.com/node/912.18d.delayed	(from https://www.afbank.com/personal/accounts/savings/premier-money-market)
